datetimeUtc,pm25,AQI_pm25,AQI
2024-05-15 04:00:00,37.93308793075631,106.99102053301804,106.99102053301804
2024-05-15 05:00:00,120.97403743937654,184.80640500031035,184.80640500031035
2024-05-15 06:00:00,100.54907747957314,174.2603245152696,174.2603245152696
2024-05-15 07:00:00,62.77898924488362,154.75838222338564,154.75838222338564
2024-05-15 08:00:00,195.23950079366526,245.33644222795655,245.33644222795655
2024-05-15 09:00:00,138.3801074281759,193.7937330240318,193.7937330240318
2024-05-15 10:00:00,66.07628577502592,156.46088517361719,156.46088517361719
2024-05-15 11:00:00,9.434106673972376,39.30877780821824,39.30877780821824
2024-05-15 12:00:00,85.44140068535164,166.4597327037116,166.4597327037116
2024-05-15 13:00:00,36.10080776002469,102.47937589151809,102.47937589151809
2024-05-15 14:00:00,244.20391441148288,293.8597350023704,293.8597350023704
2024-05-15 15:00:00,67.98416853321368,157.4459879676235,157.4459879676235
2024-05-15 16:00:00,70.43449062422697,158.7111700799486,158.7111700799486
2024-05-15 17:00:00,117.75939763387905,183.14658044320413,183.14658044320413
2024-05-15 18:00:00,226.8188713061973,276.6313139070424,276.6313139070424
2024-05-15 19:00:00,69.68590376278388,158.32464999342898,158.32464999342898
2024-05-15 20:00:00,71.43998677472726,159.23034090581282,159.23034090581282
2024-05-15 21:00:00,96.2752738397105,172.05361873704757,172.05361873704757
2024-05-15 22:00:00,136.15655512191282,192.64563963091388,192.64563963091388
2024-05-15 23:00:00,200.91569188178963,250.96149645943115,250.96149645943115
2024-05-16 00:00:00,66.72664515161279,156.79668716995812,156.79668716995812
2024-05-16 01:00:00,247.95420191387666,297.5762361308688,297.5762361308688
2024-05-16 02:00:00,123.51380718896152,186.1177718889264,186.1177718889264
2024-05-16 03:00:00,205.3261847673519,255.33225517485323,255.33225517485323
2024-05-16 04:00:00,15.630164361845084,58.423950803880224,58.423950803880224
2024-05-16 05:00:00,243.52219978514637,293.1841619492441,293.1841619492441
2024-05-16 06:00:00,66.51616681836627,156.68801026448838,156.68801026448838
2024-05-16 07:00:00,170.2689751706483,220.59087629523705,220.59087629523705
2024-05-16 08:00:00,119.68229069974181,184.13943355413434,184.13943355413434
2024-05-16 09:00:00,15.726839536704063,58.627259111523564,58.627259111523564
2024-05-16 10:00:00,9.973926267822147,41.558026115925614,41.558026115925614
2024-05-16 11:00:00,237.0477344252711,286.7680251061245,286.7680251061245
2024-05-16 12:00:00,30.473878539634597,89.64034542669937,89.64034542669937
2024-05-16 13:00:00,96.90672669414074,172.37965867242252,172.37965867242252
2024-05-16 14:00:00,66.35266754838074,156.6035901988478,156.6035901988478
2024-05-16 15:00:00,5.8903207398752215,24.543003082813424,24.543003082813424
2024-05-16 16:00:00,50.402768051079434,137.69525801522073,137.69525801522073
2024-05-16 17:00:00,23.68015751770963,75.3531209599902,75.3531209599902
2024-05-16 18:00:00,213.08780524303577,263.02395114174715,263.02395114174715
2024-05-16 19:00:00,48.3846586866816,132.72604400238183,132.72604400238183
2024-05-16 20:00:00,28.884810982526126,86.29852953406782,86.29852953406782
2024-05-16 21:00:00,247.07207073161138,296.7020520763716,296.7020520763716
2024-05-16 22:00:00,164.26960376548425,214.64555328111052,214.64555328111052
2024-05-16 23:00:00,243.86056470845494,293.5194785399103,293.5194785399103
2024-05-17 00:00:00,183.6935055743896,233.89446498362935,233.89446498362935
2024-05-17 01:00:00,148.66203708567775,199.1026324256924,199.1026324256924
2024-05-17 02:00:00,189.1213368347167,239.27339686323276,239.27339686323276
2024-05-17 03:00:00,141.3105862038675,195.30683586922558,195.30683586922558
2024-05-17 04:00:00,19.406689727770264,66.36599985668425,66.36599985668425
2024-05-17 05:00:00,109.15102044710387,178.70179137943194,178.70179137943194
2024-05-17 06:00:00,15.748090497818168,58.67194997395237,58.67194997395237
2024-05-17 07:00:00,110.28583243015261,179.28773223474687,179.28773223474687
2024-05-17 08:00:00,73.66276672996361,160.37803550862188,160.37803550862188
2024-05-17 09:00:00,143.097825018908,196.22964621629603,196.22964621629603
2024-05-17 10:00:00,1.6455305917933427,6.856377465805595,6.856377465805595
2024-05-17 11:00:00,110.08555966804285,179.18432480225604,179.18432480225604
2024-05-17 12:00:00,108.44414655798664,178.336809076305,178.336809076305
2024-05-17 13:00:00,72.85479887183513,159.96085505500443,159.96085505500443
2024-05-17 14:00:00,106.28383096535727,177.22136688411493,177.22136688411493
2024-05-17 15:00:00,126.34768568557281,187.58099682395226,187.58099682395226
2024-05-17 16:00:00,71.41992476527118,159.21998222864372,159.21998222864372
2024-05-17 17:00:00,191.1339570623224,241.26788537707625,241.26788537707625
2024-05-17 18:00:00,98.90316972290339,173.41048805502913,173.41048805502913
2024-05-17 19:00:00,208.37694562141706,258.3555316968998,258.3555316968998
2024-05-17 20:00:00,38.674479315117274,108.81655710757519,108.81655710757519
2024-05-17 21:00:00,108.88677228508139,178.565351337924,178.565351337924
2024-05-17 22:00:00,107.05315609883537,177.6185948244777,177.6185948244777
2024-05-17 23:00:00,139.5886390800952,194.41773777581312,194.41773777581312
2024-05-18 00:00:00,64.51375575118144,155.65409938680602,155.65409938680602
2024-05-18 01:00:00,85.80158649554201,166.6457085171924,166.6457085171924
2024-05-18 02:00:00,154.96007536891702,205.4198945097376,205.4198945097376
2024-05-18 03:00:00,110.25410685571882,179.27135127429108,179.27135127429108
2024-05-18 04:00:00,152.19023607255352,202.67500872054853,202.67500872054853
2024-05-18 05:00:00,36.086324921158486,102.44371462998824,102.44371462998824
2024-05-18 06:00:00,9.496328879346926,39.56803699727886,39.56803699727886
2024-05-18 07:00:00,118.46337350441333,183.51006640375397,183.51006640375397
2024-05-18 08:00:00,174.260408243782,224.54635051185602,224.54635051185602
2024-05-18 09:00:00,77.14388820969845,162.17545334325843,162.17545334325843
2024-05-18 10:00:00,54.4394969583151,147.63494225916781,147.63494225916781
2024-05-18 11:00:00,174.16391572437195,224.45072729442265,224.45072729442265
2024-05-18 12:00:00,10.41530428120893,43.39710117170388,43.39710117170388
2024-05-18 13:00:00,201.35353702925525,251.3953970560187,251.3953970560187
2024-05-18 14:00:00,134.33559427401244,191.7054174860549,191.7054174860549
2024-05-18 15:00:00,75.08897502306294,161.11443388967422,161.11443388967422
2024-05-18 16:00:00,171.5988671070414,221.90878722319417,221.90878722319417
2024-05-18 17:00:00,214.5828378614983,264.50551499788116,264.50551499788116
2024-05-18 18:00:00,138.42211371809415,193.8154222569717,193.8154222569717
2024-05-18 19:00:00,19.213284377803063,65.95926757563734,65.95926757563734
2024-05-18 20:00:00,58.671129388770446,152.6373586938857,152.6373586938857
2024-05-18 21:00:00,92.04861834055924,169.8712570989189,169.8712570989189
2024-05-18 22:00:00,163.7117300240461,214.09270542923485,214.09270542923485
2024-05-18 23:00:00,170.64033010728534,220.95888569190438,220.95888569190438
2024-05-19 00:00:00,89.62057539536735,168.6175784443941,168.6175784443941
2024-05-19 01:00:00,202.53435275054935,252.5655747978417,252.5655747978417
2024-05-19 02:00:00,58.93647229425284,152.7743639875489,152.7743639875489
2024-05-19 03:00:00,174.60735691022532,224.8901735146377,224.8901735146377
2024-05-19 04:00:00,151.30220200262764,201.7949749575589,201.7949749575589
2024-05-19 05:00:00,32.529544999368134,93.96342081412183,93.96342081412183
2024-05-19 06:00:00,169.81777930226247,220.14374525449432,220.14374525449432
2024-05-19 07:00:00,57.0011995710262,151.77511885121478,151.77511885121478
2024-05-19 08:00:00,210.2233396252994,260.185291520567,260.185291520567
2024-05-19 09:00:00,141.06166846660307,195.17831143164963,195.17831143164963
2024-05-19 10:00:00,193.56484194081924,243.67687039180285,243.67687039180285
2024-05-19 11:00:00,26.591191983296238,81.475038934829,81.475038934829
2024-05-19 12:00:00,148.42180844304465,198.9785944542591,198.9785944542591
2024-05-19 13:00:00,37.553980064722715,106.05753885283482,106.05753885283482
2024-05-19 14:00:00,222.56121753029618,272.4120173723656,272.4120173723656
2024-05-19 15:00:00,104.28260941160708,176.1880701914515,176.1880701914515
2024-05-19 16:00:00,123.46982827418604,186.09506412471146,186.09506412471146
2024-05-19 17:00:00,31.85175581261393,92.53802724541127,92.53802724541127
2024-05-19 18:00:00,211.44255100131787,261.393519010315,261.393519010315
2024-05-19 19:00:00,12.964489440246862,52.818025003094256,52.818025003094256
2024-05-19 20:00:00,6.387826421968057,26.61594342486691,26.61594342486691
2024-05-19 21:00:00,203.20859009825958,253.2337379352122,253.2337379352122
2024-05-19 22:00:00,27.135216804545365,82.6191254687864,82.6191254687864
2024-05-19 23:00:00,172.27597298354743,222.5797930467587,222.5797930467587
2024-05-20 00:00:00,193.65397372994738,243.76519919183974,243.76519919183974
2024-05-20 01:00:00,64.73182530704617,155.76669589088792,155.76669589088792
2024-05-20 02:00:00,96.68945745802817,172.2674753998249,172.2674753998249
2024-05-20 03:00:00,59.42370056444385,153.0259360132534,153.0259360132534
2024-05-20 04:00:00,44.36690100405441,122.83307282405357,122.83307282405357
2024-05-20 05:00:00,181.63491623500093,231.85442149414507,231.85442149414507
2024-05-20 06:00:00,23.522479114852445,75.02152260205021,75.02152260205021
2024-05-20 07:00:00,173.47787800532447,223.7708700953666,223.7708700953666
2024-05-20 08:00:00,72.86133848923471,159.96423167515806,159.96423167515806
2024-05-20 09:00:00,21.50857596505995,70.78627563467543,70.78627563467543
2024-05-20 10:00:00,181.22609355531225,231.44928190166078,231.44928190166078
2024-05-20 11:00:00,188.72355642669956,238.87920006249504,238.87920006249504
2024-05-20 12:00:00,225.10916424326388,274.9370096104417,274.9370096104417
2024-05-20 13:00:00,80.39355861818323,163.85336535606933,163.85336535606933
2024-05-20 14:00:00,93.38262175887613,170.5600470620119,170.5600470620119
2024-05-20 15:00:00,127.72078966606978,188.28997569691694,188.28997569691694
2024-05-20 16:00:00,83.98876072100137,165.70968677902073,165.70968677902073
2024-05-20 17:00:00,168.26483475958233,218.6047912031897,218.6047912031897
2024-05-20 18:00:00,96.72484179617413,172.28574550065892,172.28574550065892
2024-05-20 19:00:00,83.43154579913568,165.42197833675078,165.42197833675078
2024-05-20 20:00:00,122.2825455109341,185.48203087498177,185.48203087498177
2024-05-20 21:00:00,184.42291938655177,234.61730750018643,234.61730750018643
2024-05-20 22:00:00,152.51229103790166,202.99416228981246,202.99416228981246
2024-05-20 23:00:00,60.09044599218391,153.3701986682509,153.3701986682509
2024-05-21 00:00:00,75.28629426765185,161.21631632365586,161.21631632365586
2024-05-21 01:00:00,8.400302974408163,35.00126239336735,35.00126239336735
2024-05-21 02:00:00,98.2725253637044,173.08486557240798,173.08486557240798
2024-05-21 03:00:00,118.2279688788788,183.3885192314548,183.3885192314548
2024-05-21 04:00:00,192.62749682373018,242.7479698253182,242.7479698253182
2024-05-21 05:00:00,83.14333790682346,165.27316709625237,165.27316709625237
2024-05-21 06:00:00,242.27824960541662,291.9514185278903,291.9514185278903
2024-05-21 07:00:00,177.15036658060265,227.41027318798461,227.41027318798461
2024-05-21 08:00:00,20.67235553337407,69.02770047791114,69.02770047791114
2024-05-21 09:00:00,241.01834934149397,290.7028687167958,290.7028687167958
2024-05-21 10:00:00,21.025534267111762,69.77043687075006,69.77043687075006
2024-05-21 11:00:00,40.85197514990849,114.1782302686189,114.1782302686189
2024-05-21 12:00:00,202.58642418354108,252.6171771188245,252.6171771188245
2024-05-21 13:00:00,117.36891267060729,182.94496017765815,182.94496017765815
2024-05-21 14:00:00,228.40857175037334,278.2066927255952,278.2066927255952
2024-05-21 15:00:00,84.53236351753205,165.99036683202394,165.99036683202394
2024-05-21 16:00:00,204.85371693648221,254.8640438109283,254.8640438109283
2024-05-21 17:00:00,2.1244766042952943,8.851985851230394,8.851985851230394
2024-05-21 18:00:00,167.3639221065942,217.71199488040867,217.71199488040867
2024-05-21 19:00:00,249.5323806024476,299.14019699341657,299.14019699341657
2024-05-21 20:00:00,141.649923169402,195.48204673657216,195.48204673657216
2024-05-21 21:00:00,155.81123431585368,206.2633853580532,206.2633853580532
2024-05-21 22:00:00,44.411330806712556,122.942472840649,122.942472840649
2024-05-21 23:00:00,217.40384653717223,267.3011091809815,267.3011091809815
2024-05-22 00:00:00,74.45909654821925,160.78920685840615,160.78920685840615
2024-05-22 01:00:00,212.91557201200996,262.8532695614513,262.8532695614513
2024-05-22 02:00:00,184.83170500856042,235.02241036884365,235.02241036884365
2024-05-22 03:00:00,205.9157423334025,255.91650141147994,255.91650141147994
2024-05-22 04:00:00,163.45285810959632,213.83616569419456,213.83616569419456
2024-05-22 05:00:00,225.16198263281444,274.9893521586449,274.9893521586449
2024-05-22 06:00:00,111.71572846399741,180.02603471797548,180.02603471797548
2024-05-22 07:00:00,29.065582323231226,86.67869243941331,86.67869243941331
2024-05-22 08:00:00,163.69287428296857,214.0740195596986,214.0740195596986
2024-05-22 09:00:00,2.704885223236669,11.270355096819456,11.270355096819456
2024-05-22 10:00:00,103.79300557582464,175.935271582881,175.935271582881
2024-05-22 11:00:00,67.90355438740286,157.40436422531866,157.40436422531866
2024-05-22 12:00:00,69.19376994985562,158.07054507421418,158.07054507421418
2024-05-22 13:00:00,93.79156831469332,170.77119965669095,170.77119965669095
2024-05-22 14:00:00,182.1690407996504,232.38373412577965,232.38373412577965
2024-05-22 15:00:00,22.264784520148655,72.37658547155726,72.37658547155726
2024-05-22 16:00:00,85.28416450069251,166.37854647559465,166.37854647559465
2024-05-22 17:00:00,52.09048961926446,141.8509543388924,141.8509543388924
2024-05-22 18:00:00,58.55427324197604,152.5770220111362,152.5770220111362
2024-05-22 19:00:00,61.93134020561381,154.32071306717677,154.32071306717677
2024-05-22 20:00:00,92.15905100571634,169.9282771262392,169.9282771262392
2024-05-22 21:00:00,177.17005208219408,227.42978134271485,227.42978134271485
2024-05-22 22:00:00,119.15154551643583,183.86539231090995,183.86539231090995
2024-05-22 23:00:00,219.9039000211756,269.77863966062444,269.77863966062444
2024-05-23 00:00:00,124.8184317328278,186.791392570164,186.791392570164
2024-05-23 01:00:00,26.242826111606472,80.74242401153293,80.74242401153293
2024-05-23 02:00:00,225.11910463283394,274.94686044695254,274.94686044695254
2024-05-23 03:00:00,153.51157550000875,203.98444418919786,203.98444418919786
2024-05-23 04:00:00,108.04987095098201,178.13323157637637,178.13323157637637
2024-05-23 05:00:00,5.825467611441732,24.27278171434055,24.27278171434055
2024-05-23 06:00:00,231.43129956300817,281.2021887561342,281.2021887561342
2024-05-23 07:00:00,231.14742442517579,280.920871051976,280.920871051976
2024-05-23 08:00:00,145.14491918353855,197.2866284509314,197.2866284509314
2024-05-23 09:00:00,119.46871999603958,184.02915995580548,184.02915995580548
2024-05-23 10:00:00,21.747834990722385,71.28943839250631,71.28943839250631
2024-05-23 11:00:00,128.80462800589427,188.84959717901813,188.84959717901813
2024-05-23 12:00:00,247.84926218129746,297.4722418012858,297.4722418012858
2024-05-23 13:00:00,95.30514045498676,171.5527068734916,171.5527068734916
2024-05-23 14:00:00,204.5542075010511,254.5672326586993,254.5672326586993
2024-05-23 15:00:00,215.36503482385,265.28066514075226,265.28066514075226
2024-05-23 16:00:00,145.79800320700926,197.62383727232302,197.62383727232302
2024-05-23 17:00:00,222.57438811333287,272.425069301501,272.425069301501
2024-05-23 18:00:00,196.65597427103344,246.7401546830061,246.7401546830061
2024-05-23 19:00:00,187.30227302823243,237.47072101896907,237.47072101896907
2024-05-23 20:00:00,161.53918448882834,211.93973237631639,211.93973237631639
2024-05-23 21:00:00,107.68628287600713,177.94549906137354,177.94549906137354
2024-05-23 22:00:00,66.50552420213835,156.68251513071422,156.68251513071422
2024-05-23 23:00:00,86.91049689116804,167.2182755286326,167.2182755286326
2024-05-24 00:00:00,224.58985916805267,274.42238295933146,274.42238295933146
2024-05-24 01:00:00,141.02019852318753,195.15689913209894,195.15689913209894
2024-05-24 02:00:00,197.11919837819627,247.19920560001432,247.19920560001432
2024-05-24 03:00:00,212.58485332973305,262.52553032676246,262.52553032676246
2024-05-24 04:00:00,20.62466700822868,68.9274113048586,68.9274113048586
2024-05-24 05:00:00,136.06357853601045,192.5976327530507,192.5976327530507
2024-05-24 06:00:00,222.99835460421392,272.8452162744462,272.8452162744462
2024-05-24 07:00:00,127.16575081417442,188.003390831344,188.003390831344
2024-05-24 08:00:00,195.48023196212498,245.57500464715088,245.57500464715088
2024-05-24 09:00:00,106.58737448077798,177.3780964126251,177.3780964126251
2024-05-24 10:00:00,207.88468108601285,257.86770197712985,257.86770197712985
2024-05-24 11:00:00,109.47985383363878,178.87157890251106,178.87157890251106
2024-05-24 12:00:00,5.951236966997008,24.79682069582087,24.79682069582087
2024-05-24 13:00:00,116.38709161434913,182.43801358380514,182.43801358380514
2024-05-24 14:00:00,34.101341785551384,97.26891620137417,97.26891620137417
2024-05-24 15:00:00,174.88119492484157,225.16154452011327,225.16154452011327
2024-05-24 16:00:00,170.67687634751263,220.99510268672424,220.99510268672424
2024-05-24 17:00:00,221.78454103077527,271.64233795842597,271.64233795842597
2024-05-24 18:00:00,12.19508975593836,51.19997416484891,51.19997416484891
2024-05-24 19:00:00,211.18439796230737,261.1376916743587,261.1376916743587
2024-05-24 20:00:00,237.47888489038675,287.1952913328157,287.1952913328157
2024-05-24 21:00:00,74.6675626965119,160.89684480641816,160.89684480641816
2024-05-24 22:00:00,200.453125657231,250.50309749815685,250.50309749815685
2024-05-24 23:00:00,117.57238749971712,183.05002094295193,183.05002094295193
2024-05-25 00:00:00,208.66013259006968,258.6361674316006,258.6361674316006
2024-05-25 01:00:00,35.706182798000725,101.50768628653445,101.50768628653445
2024-05-25 02:00:00,2.979893378336679,12.416222409736163,12.416222409736163
2024-05-25 03:00:00,170.6369251606152,220.95551142042947,220.95551142042947
2024-05-25 04:00:00,139.21265600867778,194.22360531533417,194.22360531533417
2024-05-25 05:00:00,187.61647786795461,237.78209518445954,237.78209518445954
2024-05-25 06:00:00,224.86495814598908,274.69500356809726,274.69500356809726
2024-05-25 07:00:00,67.21380055673004,157.04822157302183,157.04822157302183
2024-05-25 08:00:00,94.30614912743462,171.03689470225814,171.03689470225814
2024-05-25 09:00:00,220.52327365409107,270.39243335090106,270.39243335090106
2024-05-25 10:00:00,145.75788029278468,197.60312048837145,197.60312048837145
2024-05-25 11:00:00,127.55221594333085,188.20293552395376,188.20293552395376
2024-05-25 12:00:00,145.7968609800944,197.62324750289383,197.62324750289383
2024-05-25 13:00:00,37.13267213019805,105.02014745626656,105.02014745626656
2024-05-25 14:00:00,85.74497071253606,166.6164759211198,166.6164759211198
2024-05-25 15:00:00,132.02487177819174,190.51231524901365,190.51231524901365
2024-05-25 16:00:00,55.8732434800053,151.19271791907545,151.19271791907545
2024-05-25 17:00:00,231.90929089193443,281.67587385687193,281.67587385687193
2024-05-25 18:00:00,8.028844243093413,33.453517679555894,33.453517679555894
2024-05-25 19:00:00,62.21054784094019,154.46487717814614,154.46487717814614
2024-05-25 20:00:00,142.70795080144327,196.02834129895385,196.02834129895385
2024-05-25 21:00:00,169.80254539092275,220.1286485855991,220.1286485855991
2024-05-25 22:00:00,176.09492166083092,226.3643367810036,226.3643367810036
2024-05-25 23:00:00,55.846678119119254,151.17900134706895,151.17900134706895
2024-05-26 00:00:00,245.74343404594396,295.3853850905751,295.3853850905751
2024-05-26 01:00:00,184.07445684572784,234.27198426153208,234.27198426153208
2024-05-26 02:00:00,11.43709826530781,47.65457610544921,47.65457610544921
2024-05-26 03:00:00,146.643165647626,198.06022251563408,198.06022251563408
2024-05-26 04:00:00,2.410337400469614,10.043072501956726,10.043072501956726
2024-05-26 05:00:00,75.05850781680495,161.09870266621118,161.09870266621118
2024-05-26 06:00:00,215.57171761580634,265.4854859255738,265.4854859255738
2024-05-26 07:00:00,208.90255131679857,258.8764022058364,258.8764022058364
2024-05-26 08:00:00,211.46565732621417,261.41641717012214,261.41641717012214
2024-05-26 09:00:00,138.95332456965653,194.08970394007554,194.08970394007554
2024-05-26 10:00:00,229.53288588472483,279.32087790378137,279.32087790378137
2024-05-26 11:00:00,166.59076331031613,216.94580147869166,216.94580147869166
2024-05-26 12:00:00,95.31160387851203,171.55604415223488,171.55604415223488
2024-05-26 13:00:00,175.0570520840989,225.33581738063856,225.33581738063856
2024-05-26 14:00:00,113.78929513931239,181.09668558299586,181.09668558299586
2024-05-26 15:00:00,35.97497071308267,102.16952587643472,102.16952587643472
2024-05-26 16:00:00,47.41873663076879,130.34764296018446,130.34764296018446
2024-05-26 17:00:00,171.9416131403295,222.2484454543806,222.2484454543806
2024-05-26 18:00:00,153.9590160488953,204.4278537421485,204.4278537421485
2024-05-26 19:00:00,99.04759594503577,173.48506007699424,173.48506007699424
2024-05-26 20:00:00,165.59658820370197,215.96058290456952,215.96058290456952
2024-05-26 21:00:00,33.669230404475755,96.36018411241682,96.36018411241682
2024-05-26 22:00:00,118.67438421073432,183.61901819100086,183.61901819100086
2024-05-26 23:00:00,71.44156606461324,159.23115634526923,159.23115634526923
2024-05-27 00:00:00,196.2411331571207,246.3290508764259,246.3290508764259
2024-05-27 01:00:00,40.209517439268204,112.59629922231869,112.59629922231869
2024-05-27 02:00:00,109.65106326621624,178.95997997939511,178.95997997939511
2024-05-27 03:00:00,119.70488691762523,184.15110072669796,184.15110072669796
2024-05-27 04:00:00,231.49709878703428,281.2673951943583,281.2673951943583
2024-05-27 05:00:00,98.84740865780661,173.3816967780034,173.3816967780034
2024-05-27 06:00:00,238.97314883859806,288.67609344365576,288.67609344365576
2024-05-27 07:00:00,115.40518289368032,181.93102172592558,181.93102172592558
2024-05-27 08:00:00,81.94067514661674,164.65219264683057,164.65219264683057
2024-05-27 09:00:00,25.77749566940654,79.76383209446011,79.76383209446011
2024-05-27 10:00:00,83.8313527529529,165.6284118534741,165.6284118534741
2024-05-27 11:00:00,7.223346968549343,30.097279035622265,30.097279035622265
2024-05-27 12:00:00,198.07380236956297,248.14520955542275,248.14520955542275
2024-05-27 13:00:00,244.5867991598418,294.23917033858197,294.23917033858197
2024-05-27 14:00:00,4.111910941539454,17.132962256414395,17.132962256414395
2024-05-27 15:00:00,203.66241845437287,253.68347774757672,253.68347774757672
2024-05-27 16:00:00,169.2042775227692,219.53577051805956,219.53577051805956
2024-05-27 17:00:00,30.21195482955161,89.08951874025874,89.08951874025874
2024-05-27 18:00:00,26.399013413168277,81.07088657704917,81.07088657704917
2024-05-27 19:00:00,14.906036149599345,56.90110606568103,56.90110606568103
2024-05-27 20:00:00,136.27852093742098,192.7086146041478,192.7086146041478
2024-05-27 21:00:00,153.331003804171,203.80549926539467,203.80549926539467
2024-05-27 22:00:00,128.29013386102503,188.5839468829318,188.5839468829318
2024-05-27 23:00:00,2.2659831649783078,9.44159652074295,9.44159652074295
2024-05-28 00:00:00,157.1394423899051,207.57962759359964,207.57962759359964
2024-05-28 01:00:00,170.31966002591278,220.64110453018384,220.64110453018384
2024-05-28 02:00:00,159.38112466213033,209.80111453003906,209.80111453003906
2024-05-28 03:00:00,199.10208127051538,249.16422468249272,249.16422468249272
2024-05-28 04:00:00,197.6435241490434,247.71880771526824,247.71880771526824
2024-05-28 05:00:00,103.45233874253992,175.75937406095318,175.75937406095318
2024-05-28 06:00:00,218.10236659808695,267.99333626837443,267.99333626837443
2024-05-28 07:00:00,200.30418253452294,250.35549620538308,250.35549620538308
2024-05-28 08:00:00,59.636706068786545,153.1359177805115,153.1359177805115
2024-05-28 09:00:00,155.06364193479453,205.52252804349007,205.52252804349007
2024-05-28 10:00:00,151.1603884275375,201.65443898224436,201.65443898224436
2024-05-28 11:00:00,143.8134619811482,196.59915318310075,196.59915318310075
2024-05-28 12:00:00,172.43268553114427,222.73509376960243,222.73509376960243
2024-05-28 13:00:00,223.94171950294668,273.78008239030754,273.78008239030754
2024-05-28 14:00:00,20.82099275413174,69.3402851910925,69.3402851910925
2024-05-28 15:00:00,84.77706520432606,166.11671438368785,166.11671438368785
2024-05-28 16:00:00,170.892714186287,221.2089960404646,221.2089960404646
2024-05-28 17:00:00,153.7418303123436,204.21262463385403,204.21262463385403
2024-05-28 18:00:00,242.7832622719408,292.45188153075213,292.45188153075213
2024-05-28 19:00:00,166.7060967278752,217.0600958564529,217.0600958564529
2024-05-28 20:00:00,97.87252325246997,172.87833128947344,172.87833128947344
2024-05-28 21:00:00,165.03563825271658,215.40468655674616,215.40468655674616
2024-05-28 22:00:00,86.42880407074549,166.9695616382142,166.9695616382142
2024-05-28 23:00:00,39.85074213992964,111.71288265610816,111.71288265610816
2024-05-29 00:00:00,58.31177231848894,152.4518107861534,152.4518107861534
2024-05-29 01:00:00,209.61797163312752,259.58537729409034,259.58537729409034
2024-05-29 02:00:00,7.813975345760088,32.558230607333705,32.558230607333705
2024-05-29 03:00:00,120.6725977532456,184.65076174825117,184.65076174825117
2024-05-29 04:00:00,30.567817393676254,89.83789923992003,89.83789923992003
2024-05-29 05:00:00,96.57217490482262,172.20691854938156,172.20691854938156
2024-05-29 06:00:00,95.40497135854383,171.6042528616296,171.6042528616296
2024-05-29 07:00:00,96.06254564330425,171.94378015302328,171.94378015302328
2024-05-29 08:00:00,102.74870271636247,175.39606357325354,175.39606357325354
2024-05-29 09:00:00,62.834764140851235,154.78718064174615,154.78718064174615
2024-05-29 10:00:00,164.1601863434765,214.53712160164338,214.53712160164338
2024-05-29 11:00:00,181.1090189384645,231.33326201109094,231.33326201109094
2024-05-29 12:00:00,27.81751937443333,84.054010701598,84.054010701598
2024-05-29 13:00:00,131.33394945960745,190.15556926786897,190.15556926786897
2024-05-29 14:00:00,49.41720315704598,135.26849018569112,135.26849018569112
2024-05-29 15:00:00,133.33243449957888,191.1874530082125,191.1874530082125
2024-05-29 16:00:00,149.15293549904246,199.3560994673665,199.3560994673665
2024-05-29 17:00:00,65.71734467301022,156.27555204402003,156.27555204402003
2024-05-29 18:00:00,191.78368166458145,241.9117566045402,241.9117566045402
2024-05-29 19:00:00,36.75041048901018,104.07890019907029,104.07890019907029
2024-05-29 20:00:00,36.04365943523,102.33865891086784,102.33865891086784
2024-05-29 21:00:00,144.90696700545186,197.16376589322593,197.16376589322593
2024-05-29 22:00:00,62.023176205612565,154.36813102291902,154.36813102291902
2024-05-29 23:00:00,172.2787551942511,222.5825501925011,222.5825501925011
2024-05-30 00:00:00,193.90937470896125,244.01829926113277,244.01829926113277
2024-05-30 01:00:00,37.6198426584628,106.219713078627,106.219713078627
2024-05-30 02:00:00,129.61654278904544,189.2688155602026,189.2688155602026
2024-05-30 03:00:00,245.84981401304702,295.4908066795962,295.4908066795962
2024-05-30 04:00:00,43.07017394747756,119.64012680534675,119.64012680534675
2024-05-30 05:00:00,126.54955866688256,187.68523050239457,187.68523050239457
2024-05-30 06:00:00,210.9508365821971,260.90623445082593,260.90623445082593
2024-05-30 07:00:00,59.8734040338649,153.2581327466742,153.2581327466742
2024-05-30 08:00:00,108.79305763272723,178.51696337200877,178.51696337200877
2024-05-30 09:00:00,46.08698035377742,127.06844408719064,127.06844408719064
2024-05-30 10:00:00,3.2510456787725737,13.546023661552391,13.546023661552391
2024-05-30 11:00:00,139.98791302522605,194.62389608257195,194.62389608257195
2024-05-30 12:00:00,83.98794763460354,165.70926695569625,165.70926695569625
2024-05-30 13:00:00,48.73413039590393,133.58655223112024,133.58655223112024
2024-05-30 14:00:00,39.89863320334508,111.8308053750708,111.8308053750708
2024-05-30 15:00:00,194.0978477379413,244.20507433489678,244.20507433489678
2024-05-30 16:00:00,171.19293263932897,221.50650982275843,221.50650982275843
2024-05-30 17:00:00,129.9831000369735,189.45808115713066,189.45808115713066
2024-05-30 18:00:00,157.18521514943657,207.62498798592813,207.62498798592813
2024-05-30 19:00:00,199.18413744030036,249.24554160750486,249.24554160750486
2024-05-30 20:00:00,160.24590410957617,210.65810317165207,210.65810317165207
2024-05-30 21:00:00,151.44457429481125,201.93606461647963,201.93606461647963
